"249190480","LALIKI","2021","04","02",13.8,"",-3.7,"",5.3,"",.0,"8",1.4,"","S",0,"9"
"249190480","LALIKI","2021","04","03",3.6,"",-1.4,"",1.2,"",.0,"8",3.6,"","S",0,"9"
"249190480","LALIKI","2021","04","04",2.2,"",-1.6,"",.1,"",.0,"8",.0,"9","",0,""
"249190480","LALIKI","2021","04","05",10.6,"",-3.8,"",3.5,"",.0,"8",10.4,"","S",0,"9"
"249190480","LALIKI","2021","04","06",7.6,"",-4.4,"",-.3,"",.0,"8",.0,"","S",6,""
"249190480","LALIKI","2021","04","07",.2,"",-4.8,"",-2.1,"",.0,"8",5.4,"","S",0,""
"249190480","LALIKI","2021","04","08",.6,"",-4.0,"",-2.2,"",.0,"8",9.2,"","S",8,""
"249190480","LALIKI","2021","04","09",6.6,"",-6.6,"",.4,"",.0,"8",.0,"9","",7,""
"249190480","LALIKI","2021","04","10",14.9,"",2.7,"",8.6,"",.0,"8",.0,"9","",7,""
"249190480","LALIKI","2021","04","11",13.2,"",6.6,"",9.4,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","04","12",13.0,"",5.6,"",8.3,"",.0,"8",5.2,"","S",0,"9"
"249190480","LALIKI","2021","04","13",5.8,"",-2.5,"",.2,"",.0,"8",11.4,"","S",3,""
"249190480","LALIKI","2021","04","14",.4,"",-2.4,"",-1.0,"",.0,"8",6.0,"","S",15,""
"249190480","LALIKI","2021","04","15",.2,"",-2.6,"",-1.2,"",.0,"8",5.2,"","S",15,""
"249190480","LALIKI","2021","04","16",.8,"",-2.4,"",-.9,"",.0,"8",2.4,"","S",14,""
"249190480","LALIKI","2021","04","17",2.7,"",-1.0,"",.7,"",.0,"8",.2,"","S",13,""
"249190480","LALIKI","2021","04","18",7.9,"",.0,"",3.4,"",.0,"8",.0,"","W",8,""
"249190480","LALIKI","2021","04","19",7.2,"",.8,"",3.9,"",.0,"8",1.0,"","W",0,"9"
"249190480","LALIKI","2021","04","20",11.6,"",2.0,"",6.1,"",.0,"8",.1,"","W",0,"9"
"249190480","LALIKI","2021","04","21",11.5,"",-1.0,"",5.3,"",.0,"8",1.2,"","W",0,"9"
"249190480","LALIKI","2021","04","22",9.0,"",2.0,"",5.8,"",.0,"8",2.5,"","S",0,"9"
"249190480","LALIKI","2021","04","23",5.2,"",-1.6,"",2.0,"",.0,"8",.4,"","S",0,"9"
"249190480","LALIKI","2021","04","24",9.1,"",-1.7,"",4.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","04","25",7.9,"",1.0,"",4.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","04","26",7.7,"",-3.7,"",1.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","04","27",9.6,"",-2.0,"",4.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","04","28",15.2,"",1.2,"",8.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","04","29",15.6,"",4.9,"",10.6,"",.0,"8",4.4,"","W",0,"9"
"249190480","LALIKI","2021","04","30",16.7,"",7.9,"",11.6,"",.0,"8",3.2,"","W",0,"9"
"249190480","LALIKI","2021","05","01",15.6,"",6.2,"",9.3,"",.0,"8",7.8,"","W",0,"9"
"249190480","LALIKI","2021","05","02",20.2,"",5.1,"",10.2,"",.0,"8",5.2,"","W",0,"9"
"249190480","LALIKI","2021","05","03",7.8,"",1.2,"",4.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","04",15.6,"",-1.0,"",8.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","05",16.1,"",6.3,"",10.0,"",.0,"8",5.1,"","W",0,"9"
"249190480","LALIKI","2021","05","06",10.2,"",-.8,"",4.8,"",.0,"8",.1,"","W",0,"9"
"249190480","LALIKI","2021","05","07",11.1,"",4.9,"",7.2,"",.0,"8",6.9,"","W",0,"9"
"249190480","LALIKI","2021","05","08",10.2,"",1.0,"",5.3,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","09",18.0,"",2.7,"",10.9,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","10",22.2,"",8.8,"",16.3,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","11",25.7,"",13.0,"",19.7,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","12",24.9,"",13.3,"",17.9,"",.0,"8",4.3,"","W",0,"9"
"249190480","LALIKI","2021","05","13",15.8,"",9.7,"",11.9,"",.0,"8",28.5,"","W",0,"9"
"249190480","LALIKI","2021","05","14",10.1,"",6.7,"",8.3,"",.0,"8",5.3,"","W",0,"9"
"249190480","LALIKI","2021","05","15",16.0,"",6.5,"",9.9,"",.0,"8",2.1,"","W",0,"9"
"249190480","LALIKI","2021","05","16",13.2,"",7.4,"",10.0,"",.0,"8",5.2,"","W",0,"9"
"249190480","LALIKI","2021","05","17",10.8,"",7.4,"",8.7,"",.0,"8",53.3,"","W",0,"9"
"249190480","LALIKI","2021","05","18",10.6,"",6.4,"",8.2,"",.0,"8",2.7,"","W",0,"9"
"249190480","LALIKI","2021","05","19",11.6,"",3.3,"",7.9,"",.0,"8",.1,"","W",0,"9"
"249190480","LALIKI","2021","05","20",12.7,"",5.9,"",9.1,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","05","21",15.8,"",3.4,"",10.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","22",14.6,"",8.8,"",11.1,"",.0,"8",4.6,"","W",0,"9"
"249190480","LALIKI","2021","05","23",13.2,"",6.9,"",9.5,"",.0,"8",2.5,"","W",0,"9"
"249190480","LALIKI","2021","05","24",16.5,"",3.4,"",9.6,"",.0,"8",4.9,"","W",0,"9"
"249190480","LALIKI","2021","05","25",11.1,"",6.7,"",8.5,"",.0,"8",3.7,"","W",0,"9"
"249190480","LALIKI","2021","05","26",16.4,"",3.4,"",10.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","05","27",14.4,"",8.0,"",11.2,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","05","28",15.2,"",6.1,"",10.3,"",.0,"8",2.0,"","W",0,"9"
"249190480","LALIKI","2021","05","29",11.1,"",6.3,"",8.6,"",.0,"8",10.1,"","W",0,"9"
"249190480","LALIKI","2021","05","30",10.4,"",5.2,"",7.6,"",.0,"8",6.2,"","W",0,"9"
"249190480","LALIKI","2021","05","31",13.1,"",5.3,"",8.9,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","06","01",16.8,"",2.3,"",9.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","02",17.7,"",6.4,"",12.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","03",20.2,"",8.3,"",14.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","04",22.8,"",8.7,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","05",20.9,"",10.1,"",15.0,"",.0,"8",10.6,"","W",0,"9"
"249190480","LALIKI","2021","06","06",22.5,"",8.2,"",15.4,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","07",22.5,"",9.0,"",16.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","08",23.8,"",8.3,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","09",22.6,"",9.2,"",16.2,"",.0,"8",1.4,"","W",0,"9"
"249190480","LALIKI","2021","06","10",20.8,"",8.8,"",15.3,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","11",22.8,"",9.2,"",16.1,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","06","12",22.1,"",9.8,"",15.9,"",.0,"8",18.2,"","W",0,"9"
"249190480","LALIKI","2021","06","13",16.5,"",8.6,"",11.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","14",17.6,"",8.0,"",12.6,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","15",22.5,"",7.3,"",15.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","16",24.5,"",10.8,"",17.8,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","17",25.9,"",12.4,"",19.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","18",27.7,"",14.7,"",21.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","19",28.7,"",16.5,"",22.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","20",28.4,"",16.6,"",22.9,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","06","21",28.9,"",17.0,"",22.5,"",.0,"8",1.3,"","W",0,"9"
"249190480","LALIKI","2021","06","22",28.6,"",16.0,"",22.4,"",.0,"8",1.3,"","W",0,"9"
"249190480","LALIKI","2021","06","23",24.8,"",17.0,"",20.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","24",31.1,"",17.0,"",23.7,"",.0,"8",19.5,"","W",0,"9"
"249190480","LALIKI","2021","06","25",24.5,"",13.1,"",17.5,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","06","26",20.0,"",13.0,"",16.4,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","06","27",23.0,"",11.0,"",17.6,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","28",25.3,"",12.3,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","29",27.3,"",17.0,"",21.9,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","06","30",23.3,"",14.7,"",18.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","01",19.5,"",13.3,"",16.6,"",.0,"8",.1,"","W",0,"9"
"249190480","LALIKI","2021","07","02",18.0,"",11.8,"",15.1,"",.0,"8",10.0,"","W",0,"9"
"249190480","LALIKI","2021","07","03",19.5,"",12.1,"",15.9,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","04",22.6,"",8.2,"",16.3,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","05",23.0,"",12.3,"",17.9,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","06",27.7,"",12.3,"",20.7,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","07",30.1,"",16.1,"",23.6,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","08",31.0,"",16.0,"",22.9,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","09",27.2,"",16.2,"",20.9,"",.0,"8",.0,"","W",0,"9"
"249190480","LALIKI","2021","07","10",24.5,"",12.1,"",18.0,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","11",22.6,"",14.7,"",18.7,"",.0,"8",2.1,"","W",0,"9"
"249190480","LALIKI","2021","07","12",21.8,"",13.1,"",17.6,"",.0,"8",3.4,"","W",0,"9"
"249190480","LALIKI","2021","07","13",29.1,"",15.0,"",22.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","14",30.0,"",16.7,"",22.0,"",.0,"8",53.5,"","W",0,"9"
"249190480","LALIKI","2021","07","15",26.7,"",16.7,"",20.9,"",.0,"8",.1,"","W",0,"9"
"249190480","LALIKI","2021","07","16",24.8,"",15.0,"",19.8,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","17",24.6,"",15.7,"",19.7,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","18",22.1,"",16.3,"",18.8,"",.0,"8",.6,"","W",0,"9"
"249190480","LALIKI","2021","07","19",22.6,"",15.1,"",18.3,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","20",18.1,"",12.8,"",14.9,"",.0,"8",16.5,"","W",0,"9"
"249190480","LALIKI","2021","07","21",19.8,"",12.1,"",15.7,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","22",20.6,"",9.2,"",15.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","23",22.3,"",12.0,"",17.2,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","24",24.3,"",12.6,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","25",22.6,"",16.1,"",19.9,"",.0,"8",21.8,"","W",0,"9"
"249190480","LALIKI","2021","07","26",26.7,"",14.7,"",20.4,"",.0,"8",3.1,"","W",0,"9"
"249190480","LALIKI","2021","07","27",25.1,"",16.6,"",20.7,"",.0,"8",1.1,"","W",0,"9"
"249190480","LALIKI","2021","07","28",27.6,"",16.0,"",21.5,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","29",25.7,"",15.7,"",20.1,"",.0,"8",.0,"9","",0,"9"
"249190480","LALIKI","2021","07","30",27.1,"",13.0,"",20.3,"",.0,"8",3.7,"","W",0,"9"
"249190480","LALIKI","2021","07","31",23.5,"",15.0,"",18.9,"",.0,"8",10.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","01",21.5,"",-.1,"",9.3,"",.0,"8",3.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","02",13.2,"",2.1,"",6.1,"",.0,"8",.3,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","03",4.6,"",-3.2,"",.2,"",.0,"8",2.3,"","S",0,"9"
"249190560","JAB£ONKA","2021","04","04",4.1,"",-2.4,"",.3,"",.0,"8",.0,"","W",1,""
"249190560","JAB£ONKA","2021","04","05",11.5,"",-7.6,"",2.5,"",.0,"8",7.8,"","S",0,"9"
"249190560","JAB£ONKA","2021","04","06",7.8,"",-3.4,"",-.3,"",.0,"8",.1,"","S",12,""
"249190560","JAB£ONKA","2021","04","07",2.4,"",-10.6,"",-3.5,"",.0,"8",1.4,"","S",2,""
"249190560","JAB£ONKA","2021","04","08",2.8,"",-3.6,"",-1.0,"",.0,"8",1.2,"","S",2,""
"249190560","JAB£ONKA","2021","04","09",8.9,"",-8.2,"",.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","10",16.8,"",-.5,"",7.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","11",14.5,"",-3.8,"",4.9,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","12",16.4,"",.0,"",7.6,"",.0,"8",8.2,"","S",0,"9"
"249190560","JAB£ONKA","2021","04","13",8.4,"",-.4,"",2.0,"",.0,"8",7.6,"","S",0,"9"
"249190560","JAB£ONKA","2021","04","14",1.1,"",-1.4,"",-.2,"",.0,"8",3.1,"","S",10,""
"249190560","JAB£ONKA","2021","04","15",2.3,"",-1.0,"",.4,"",.0,"8",1.4,"","S",5,""
"249190560","JAB£ONKA","2021","04","16",2.6,"",-.6,"",1.0,"",.0,"8",1.0,"","S",7,""
"249190560","JAB£ONKA","2021","04","17",5.4,"",.5,"",2.7,"",.0,"8",.1,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","18",8.1,"",1.4,"",4.3,"",.0,"8",.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","19",8.2,"",2.2,"",5.0,"",.0,"8",2.9,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","20",12.2,"",.0,"",5.6,"",.0,"8",.1,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","21",13.1,"",-1.3,"",5.2,"",.0,"8",1.2,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","22",12.0,"",1.8,"",6.2,"",.0,"8",3.7,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","23",7.3,"",-1.6,"",3.1,"",.0,"8",.2,"","S",0,"9"
"249190560","JAB£ONKA","2021","04","24",10.4,"",-2.8,"",4.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","25",7.2,"",-1.5,"",2.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","26",8.3,"",-8.0,"",.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","27",10.6,"",-5.8,"",2.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","28",15.9,"",-6.3,"",5.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","04","29",16.7,"",-2.6,"",7.3,"",.0,"8",8.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","04","30",17.3,"",3.0,"",10.3,"",.0,"8",3.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","01",19.2,"",3.1,"",9.8,"",.0,"8",10.6,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","02",14.9,"",6.4,"",9.3,"",.0,"8",4.3,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","03",8.1,"",2.6,"",4.9,"",.0,"8",.3,"","S",0,"9"
"249190560","JAB£ONKA","2021","05","04",16.2,"",-4.6,"",6.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","05",19.4,"",4.4,"",9.8,"",.0,"8",6.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","06",11.5,"",1.0,"",6.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","07",13.4,"",5.6,"",8.4,"",.0,"8",2.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","08",11.4,"",1.1,"",6.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","09",19.4,"",-4.1,"",8.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","10",23.9,"",-.6,"",13.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","11",26.6,"",1.9,"",16.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","12",25.2,"",1.9,"",14.3,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","13",18.3,"",9.7,"",13.2,"",.0,"8",28.9,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","14",13.7,"",9.3,"",10.9,"",.0,"8",2.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","15",18.3,"",6.0,"",10.8,"",.0,"8",3.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","16",12.8,"",5.8,"",9.7,"",.0,"8",2.2,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","17",12.0,"",3.3,"",7.9,"",.0,"8",24.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","18",11.3,"",6.3,"",8.6,"",.0,"8",5.2,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","19",13.4,"",3.4,"",8.3,"",.0,"8",.2,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","20",14.7,"",7.2,"",10.8,"",.0,"8",.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","21",17.8,"",-.6,"",9.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","22",15.5,"",3.6,"",10.3,"",.0,"8",1.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","23",15.2,"",.9,"",7.8,"",.0,"8",3.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","24",17.2,"",1.8,"",9.3,"",.0,"8",2.8,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","25",13.2,"",8.2,"",10.2,"",.0,"8",2.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","26",18.3,"",2.5,"",11.3,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","05","27",18.2,"",2.0,"",12.1,"",.0,"8",.3,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","28",15.2,"",8.1,"",11.9,"",.0,"8",3.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","29",12.2,"",5.2,"",8.4,"",.0,"8",11.3,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","30",11.8,"",5.2,"",8.3,"",.0,"8",3.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","05","31",13.3,"",4.3,"",9.0,"",.0,"8",2.6,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","01",15.5,"",-.1,"",9.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","02",18.1,"",-.7,"",10.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","03",20.3,"",.4,"",11.3,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","04",23.0,"",1.6,"",13.3,"",.0,"8",.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","05",22.3,"",6.5,"",13.9,"",.0,"8",3.8,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","06",21.4,"",6.2,"",13.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","07",22.3,"",3.8,"",14.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","08",23.7,"",2.8,"",14.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","09",22.9,"",5.2,"",14.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","10",21.1,"",5.0,"",14.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","11",22.9,"",5.2,"",14.7,"",.0,"8",.3,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","12",24.3,"",5.0,"",15.5,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","13",17.5,"",10.1,"",12.7,"",.0,"8",1.6,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","14",17.7,"",8.5,"",13.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","15",22.4,"",2.3,"",13.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","16",24.5,"",4.5,"",16.3,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","17",26.8,"",6.1,"",17.5,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","18",28.3,"",7.2,"",19.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","19",28.7,"",9.0,"",20.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","20",28.8,"",10.1,"",20.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","21",30.7,"",10.6,"",21.1,"",.0,"8",11.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","22",29.3,"",14.1,"",20.6,"",.0,"8",13.1,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","23",25.3,"",14.7,"",20.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","24",32.5,"",19.7,"",25.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","25",25.9,"",15.8,"",19.7,"",.0,"8",.8,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","26",22.1,"",13.6,"",17.2,"",.0,"8",9.1,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","27",23.8,"",8.4,"",16.4,"",.0,"8",.4,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","28",25.8,"",9.6,"",17.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","06","29",29.3,"",11.5,"",20.0,"",.0,"8",1.6,"","W",0,"9"
"249190560","JAB£ONKA","2021","06","30",27.3,"",14.6,"",20.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","01",21.3,"",14.2,"",17.8,"",.0,"8",4.8,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","02",19.3,"",12.7,"",15.3,"",.0,"8",6.1,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","03",19.7,"",12.6,"",16.6,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","04",22.5,"",7.5,"",15.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","05",24.7,"",6.3,"",16.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","06",27.5,"",8.7,"",19.5,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","07",30.8,"",9.9,"",21.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","08",32.3,"",12.3,"",22.9,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","09",30.3,"",17.8,"",23.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","10",24.5,"",13.9,"",19.0,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","11",26.0,"",10.3,"",17.9,"",.0,"8",2.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","12",20.3,"",13.0,"",17.7,"",.0,"8",9.7,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","13",29.0,"",14.2,"",21.1,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","14",32.3,"",14.5,"",22.7,"",.0,"8",27.1,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","15",26.0,"",15.7,"",20.6,"",.0,"8",11.8,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","16",25.8,"",15.1,"",20.5,"",.0,"8",1.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","17",25.5,"",15.3,"",20.9,"",.0,"8",.2,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","18",23.2,"",17.2,"",20.0,"",.0,"8",1.9,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","19",23.0,"",16.0,"",19.1,"",.0,"8",.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","20",19.7,"",14.6,"",16.3,"",.0,"8",3.7,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","21",20.4,"",12.5,"",16.2,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","22",20.3,"",10.6,"",15.3,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","23",22.8,"",10.1,"",16.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","24",26.6,"",7.9,"",17.4,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","25",23.4,"",7.7,"",16.7,"",.0,"8",24.0,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","26",27.6,"",14.5,"",20.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","27",27.8,"",14.5,"",20.8,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","28",29.5,"",11.7,"",20.3,"",.0,"8",3.5,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","29",25.9,"",17.7,"",20.7,"",.0,"8",.0,"9","",0,"9"
"249190560","JAB£ONKA","2021","07","30",27.8,"",9.9,"",19.0,"",.0,"8",5.8,"","W",0,"9"
"249190560","JAB£ONKA","2021","07","31",23.9,"",10.3,"",17.2,"",.0,"8",6.1,"","W",0,"9"
"249190670","POLANA CHOCHO£OWSKA","2021","05","08",6.2,"",-2.3,"",1.0,"",.0,"8",1.6,"","W",2,""
"249190670","POLANA CHOCHO£OWSKA","2021","05","09",15.3,"",-1.8,"",7.9,"",.0,"8",.0,"9","",0,"9"
